amount,currency,transaction_type,merchant_category,account_type,location,timestamp,is_fraudulent,credit_score,income_level
4446.583319103045,EUR,Transfer,Gas Station,Credit,"Jessicashire, California",2025-02-26 16:03:12,False,830.2636041146275,Low
1154.686811027533,EUR,Withdrawal,Healthcare,Savings,"Acevedoton, Maryland",2025-01-08 20:44:22,False,536.6544467802709,Low
8009.553228439371,USD,Withdrawal,Education,Savings,"North Tonyafort, Washington",2025-03-27 12:57:05,False,555.0658587349199,Medium
2710.747894543348,USD,Payment,Restaurant,Credit,"Lake Jamieview, Nevada",2025-09-16 12:52:59,False,303.6819557734581,Very High
3433.5052175751193,GBP,Payment,Restaurant,Savings,"Gonzalezstad, New York",2025-08-26 16:14:08,False,792.4239818583189,Low
6408.431733355894,USD,Withdrawal,Travel,Checking,"West Laurafort, New Mexico",2025-09-06 06:18:12,False,488.16376178866904,Medium
5905.507257998335,EUR,Deposit,Online,Savings,"New Johnny, Tennessee",2024-09-19 03:54:29,False,767.0598859823939,Low
576.2833214973103,EUR,Withdrawal,Entertainment,Investment,"New Nicoleside, Maryland",2024-11-05 18:54:09,False,324.58310659666034,Very High
4057.0539651913828,EUR,Fee,Restaurant,Investment,"Coreyview, North Dakota",2024-10-05 04:45:43,False,321.73590398276673,Medium
5099.785468799533,JPY,Purchase,Retail,Savings,"Amymouth, Maine",2025-03-27 13:35:10,False,561.9381538085569,Very High
909.1405767120488,JPY,Refund,Online,Credit,"Chadland, New Hampshire",2025-06-20 07:50:35,False,618.0655046978375,High
7236.78967591626,EUR,Fee,Restaurant,Credit,"Port Sarah, Georgia",2025-08-25 05:46:13,False,346.8794489031043,Very High
4285.054070975862,GBP,Refund,Online,Investment,"Port Nicholas, Minnesota",2025-01-30 11:19:38,False,745.9306606532623,Low
7306.335833521752,USD,Refund,Travel,Savings,"Josephshire, Tennessee",2025-04-17 16:57:44,False,489.77957967553306,Medium
9749.817215864623,GBP,Withdrawal,Entertainment,Investment,"New Caleb, Michigan",2025-02-13 03:56:20,False,725.3493205727418,Low
2973.16358491558,GBP,Fee,Online,Credit,"Mariahaven, Tennessee",2025-08-16 15:49:11,False,743.4558999208571,Very High
835.7825029787788,GBP,Fee,Online,Checking,"Lake Kyle, Wisconsin",2025-02-13 11:27:43,False,429.0654219061312,Medium
3486.6224753336624,JPY,Transfer,Entertainment,Savings,"Harringtonchester, Georgia",2025-01-12 10:41:05,False,580.7638381331035,Low
9721.368226265804,EUR,Withdrawal,Education,Credit,"North Brookeberg, Connecticut",2025-02-21 16:48:28,False,843.0750674689656,Medium
1656.5749933673153,JPY,Refund,Retail,Savings,"South Jason, Indiana",2025-04-09 06:42:36,True,650.594819268484,Low
7261.012534219174,JPY,Purchase,Restaurant,Savings,"New Kevin, New Jersey",2024-10-21 19:59:04,False,669.5379401561543,Very High
9534.847354810317,USD,Fee,Entertainment,Savings,"Florestown, Illinois",2025-06-30 20:45:35,False,692.1618119861022,Very High
9853.8416277064,JPY,Refund,Online,Checking,"Cookside, West Virginia",2024-11-28 02:19:00,False,817.4378198596436,Very High
7408.170470390838,GBP,Refund,Retail,Savings,"Brightberg, Georgia",2025-09-09 15:02:45,True,679.497634811204,Low
5755.331233740504,EUR,Deposit,Online,Credit,"North Patrickport, Louisiana",2025-02-06 10:07:38,False,778.9902052931805,High
5298.501556616096,USD,Refund,Restaurant,Savings,"Alexanderstad, Wisconsin",2024-12-21 05:07:12,False,825.4710642361883,Low
5026.947681575564,GBP,Purchase,Gas Station,Credit,"Ellenmouth, Oregon",2025-02-23 04:28:16,False,847.9391490943526,Low
6679.761571395118,USD,Payment,Travel,Savings,"Michelleburgh, Wisconsin",2024-09-24 13:39:19,False,404.7911243205299,Medium
3312.2364510516704,USD,Withdrawal,Online,Investment,"Careystad, Kansas",2025-01-20 08:03:01,False,685.3783611690714,High
5299.099592755184,JPY,Transfer,Entertainment,Checking,"Christopherland, Oklahoma",2025-03-01 03:04:21,False,375.94378758342015,Very High
5365.085221588193,USD,Purchase,Education,Checking,"Romeroton, New Mexico",2025-06-11 15:11:48,False,582.6411595289916,Very High
9420.218422127304,USD,Refund,Education,Investment,"New Victoriachester, Maine",2025-03-25 14:50:15,False,527.6697908820609,High
326.8839046666309,JPY,Fee,Travel,Checking,"Lake Danielbury, Oregon",2024-11-15 10:13:17,False,651.883039756403,Medium
2854.262630507867,GBP,Payment,Retail,Credit,"South Phillip, Connecticut",2025-01-22 11:09:25,False,714.5783114346375,Low
315.2764024153232,EUR,Payment,Entertainment,Investment,"Kimberlychester, Virginia",2025-05-02 04:50:48,False,786.4933870079326,Low
5313.591350516731,JPY,Deposit,Online,Checking,"Paulshire, Colorado",2024-09-21 14:17:15,False,655.1420877992593,Low
9810.665683974024,EUR,Transfer,Travel,Investment,"Kerrhaven, Maryland",2025-08-10 20:22:49,False,683.1649272846613,Medium
5976.055902074043,GBP,Transfer,Gas Station,Checking,"Coffeyborough, Michigan",2024-12-30 10:31:37,False,800.8141657642291,Low
8329.21768869503,JPY,Deposit,Gas Station,Checking,"Simpsonbury, Nevada",2025-01-29 07:54:57,False,372.2345960174964,Low
6758.678836529521,USD,Refund,Healthcare,Credit,"Donnaland, Vermont",2025-09-03 08:59:15,False,630.8996094127057,High
4885.280736795331,USD,Refund,Entertainment,Investment,"North Shane, Alaska",2024-12-28 19:29:16,False,796.2048843532947,Medium
8927.743055199635,USD,Withdrawal,Online,Credit,"Smithshire, Oregon",2025-02-22 21:15:19,False,823.9277511887367,High
701.0271270060316,GBP,Refund,Travel,Credit,"Harrellmouth, Oregon",2025-08-31 03:07:18,False,568.6723849220991,Very High
7199.875213973358,EUR,Deposit,Restaurant,Savings,"West Matthewton, North Dakota",2025-08-02 11:07:59,False,800.6703539895514,Low
6612.891075460748,JPY,Transfer,Retail,Checking,"West Karen, Florida",2025-04-10 15:26:24,False,755.1261685647783,Very High
6373.797831235321,JPY,Purchase,Travel,Investment,"Lake Tannerfurt, Utah",2025-01-27 13:22:01,False,646.3538988076315,High
2137.6425359886252,EUR,Withdrawal,Healthcare,Credit,"Port Cassandraton, Tennessee",2025-03-31 15:24:46,False,778.2017322023667,Medium
6041.7546025809725,JPY,Deposit,Education,Credit,"Virginiabury, Mississippi",2025-05-14 08:02:15,False,555.6665671005281,High
5016.969784634856,JPY,Refund,Education,Savings,"Moodytown, Kansas",2024-12-10 04:51:47,False,524.2046902532088,Very High
3184.462751711494,GBP,Withdrawal,Entertainment,Savings,"East Harryburgh, Rhode Island",2025-09-14 13:51:20,False,710.6215417227501,Very High
5267.705411230266,GBP,Transfer,Healthcare,Investment,"Jaredside, Maryland",2024-11-02 23:56:09,False,559.4326919592794,High
7555.213970424098,GBP,Withdrawal,Online,Investment,"Barnesside, Illinois",2025-01-17 12:15:07,False,556.1051199303455,Very High
6449.350555836258,EUR,Fee,Travel,Credit,"East Susanview, Maryland",2024-10-07 18:29:15,False,698.2778480583428,High
4309.6423400472395,EUR,Transfer,Online,Investment,"Coryport, Vermont",2025-03-19 00:03:46,False,535.8692215374814,High
9195.61283020255,EUR,Payment,Education,Investment,"Hernandezton, Rhode Island",2025-02-28 05:06:24,False,355.15372560792446,Medium
1582.0850969636026,EUR,Withdrawal,Gas Station,Savings,"Lake Davidview, New Mexico",2025-03-02 00:18:24,False,729.5740602408102,Medium
5683.452530136154,JPY,Payment,Online,Savings,"Proctorborough, Mississippi",2024-11-04 21:57:24,False,814.8582265567653,Medium
6110.722657744097,JPY,Refund,Education,Savings,"Jenniferland, Nevada",2025-07-30 22:45:38,False,735.7201995777538,Medium
8343.166020987224,USD,Deposit,Travel,Checking,"Susanton, Nebraska",2024-10-19 18:28:34,False,645.4711116877638,Low
7213.149054836974,GBP,Payment,Retail,Investment,"East Ronniefort, Georgia",2025-02-06 02:20:55,False,609.10825204059,Very High
1465.186496684661,JPY,Refund,Travel,Savings,"Downsstad, New York",2025-03-02 23:54:52,False,339.3349794397902,High
939.3956985352997,EUR,Refund,Online,Credit,"Karenmouth, Nebraska",2025-05-03 04:44:36,False,354.60549313442846,Very High
3572.3405857639405,GBP,Transfer,Travel,Checking,"East Zoemouth, Nebraska",2025-08-15 18:08:09,False,307.9003011035524,Very High
6381.230075537253,GBP,Payment,Entertainment,Checking,"East Abigail, Indiana",2025-07-19 05:51:19,False,786.4724005479842,High
7121.184612873031,USD,Purchase,Healthcare,Savings,"Craigton, Wyoming",2024-12-29 08:59:22,False,722.7966973305657,High
407.2224404668013,GBP,Deposit,Education,Checking,"New Franciscohaven, Mississippi",2024-12-15 00:05:03,False,590.6072405275096,High
7800.882037145455,GBP,Payment,Education,Investment,"South Shanemouth, Delaware",2024-10-01 11:07:04,False,584.9473996048263,Medium
3976.5407607786806,GBP,Deposit,Travel,Checking,"Simpsontown, Ohio",2024-10-13 00:40:11,False,647.0321121447624,Medium
6054.766644369305,GBP,Withdrawal,Online,Savings,"West Bethanyton, Michigan",2025-03-18 10:16:35,False,713.8909346523567,Medium
4722.56542660525,EUR,Withdrawal,Healthcare,Credit,"West Andrew, Virginia",2025-07-13 05:36:14,False,443.9529054500977,High
5223.187603538479,EUR,Purchase,Entertainment,Credit,"North Kristina, Washington",2024-12-07 21:13:41,False,731.6257413870356,Very High
635.0834859837225,GBP,Withdrawal,Healthcare,Savings,"Alexanderton, Pennsylvania",2024-11-28 01:11:52,False,343.7098216917136,Medium
7843.623418022061,EUR,Deposit,Travel,Credit,"Taramouth, Iowa",2025-04-23 08:51:15,False,512.9265856129556,Very High
3286.344240842827,GBP,Refund,Online,Investment,"Kramerchester, Wisconsin",2025-05-25 04:49:07,False,334.33943997120423,High
7756.17982365252,USD,Purchase,Education,Investment,"Juliefort, New Jersey",2025-09-13 01:50:11,False,533.3376010450553,Medium
3096.2459527193523,JPY,Payment,Online,Investment,"Port Davidmouth, West Virginia",2025-02-06 19:45:05,False,361.8441392850177,Low
9990.551847461644,JPY,Fee,Healthcare,Savings,"Hansenchester, Montana",2025-08-31 08:06:16,False,325.39611889606084,Medium
9352.08333686664,EUR,Purchase,Online,Credit,"East Cassidyburgh, Pennsylvania",2024-11-20 09:07:28,False,821.6345256229672,High
6608.574789515182,USD,Deposit,Education,Investment,"Garyton, Texas",2025-07-28 07:17:03,True,826.3144061851798,High
3456.8982897971905,GBP,Withdrawal,Education,Savings,"Dominguezport, Maryland",2025-05-22 00:12:28,False,786.8679806058585,Very High
1910.2211884787012,GBP,Transfer,Travel,Savings,"North Elizabeth, Alaska",2025-04-07 12:17:37,False,579.0405702712249,Medium
9099.456861426883,GBP,Purchase,Retail,Checking,"West Jeanetteland, New Mexico",2024-11-14 07:20:01,True,608.4362524642239,Low
2174.5899543582336,JPY,Deposit,Entertainment,Investment,"Lake Sharonmouth, Kansas",2025-05-12 22:19:24,False,305.20025419137625,High
6304.376545960828,JPY,Deposit,Retail,Checking,"Patrickfort, North Dakota",2025-07-06 00:23:10,False,593.384962361169,Medium
4374.7188949827,GBP,Transfer,Restaurant,Savings,"New Cody, Colorado",2025-01-30 23:40:54,False,387.83792592623536,High
1766.1390582306403,JPY,Refund,Travel,Savings,"Josephmouth, California",2025-03-04 10:54:48,False,746.8275683539041,High
890.017905126065,EUR,Purchase,Travel,Checking,"Thomasland, Montana",2025-06-25 10:45:09,False,679.9607382367922,Medium
8819.142553836125,USD,Transfer,Online,Credit,"Frazierside, Utah",2025-03-22 07:06:07,False,606.7561842647713,Low
234.30850111350705,JPY,Deposit,Gas Station,Savings,"New Benjamintown, Texas",2025-06-27 18:34:15,False,456.82947728396294,Very High
8886.30422170545,JPY,Withdrawal,Education,Investment,"Taylorberg, Vermont",2025-05-29 18:12:42,False,843.6114974805289,Very High
7870.36464649248,EUR,Deposit,Retail,Checking,"South Elizabeth, Oregon",2025-09-06 19:34:17,False,618.2871443374466,Very High
6078.861972995442,JPY,Deposit,Retail,Savings,"Charleschester, Minnesota",2024-12-20 02:32:08,False,637.7078980854151,Medium
6335.669291675518,EUR,Refund,Travel,Credit,"East Kristina, Alabama",2025-02-06 10:30:28,False,638.7054980458881,Medium
7216.109713220867,USD,Refund,Retail,Savings,"West Nathaniel, Arkansas",2025-03-08 12:26:29,False,439.5382476493077,Very High
2436.824981596461,JPY,Withdrawal,Entertainment,Checking,"Meganburgh, Georgia",2025-02-24 09:16:34,False,615.5102781329468,Low
7888.273787210783,EUR,Deposit,Retail,Investment,"North Kelly, Arkansas",2025-03-11 01:57:28,False,730.5318728500077,Low
4363.453996790453,GBP,Transfer,Retail,Checking,"East David, California",2025-03-02 15:40:34,False,477.45291379207134,Medium
4448.607553217353,GBP,Purchase,Entertainment,Savings,"East Tamaraport, Virginia",2025-01-21 22:07:28,False,704.7962385379186,Medium
6687.750978991586,USD,Payment,Entertainment,Savings,"Alexisside, Florida",2025-01-31 12:11:43,False,781.2969331362025,Low
8825.718845763435,JPY,Deposit,Gas Station,Checking,"South Dakotamouth, North Carolina",2025-04-30 06:22:32,False,326.8891797792594,Very High
6456.462369818268,EUR,Refund,Retail,Investment,"West Jacobchester, California",2025-07-31 22:05:24,False,467.97921782579795,High
4114.970967329305,EUR,Transfer,Entertainment,Investment,"North Tyrone, Kansas",2024-12-09 20:34:04,False,528.6576996172614,Low
2432.9789839620585,GBP,Fee,Online,Credit,"Port Gregory, Kansas",2024-12-31 07:17:01,False,443.4994511881084,Medium
6808.961544698755,USD,Refund,Online,Investment,"Patricialand, South Dakota",2024-09-28 22:42:34,False,666.7544003424915,Very High
3914.135788026887,USD,Withdrawal,Online,Investment,"Kaitlynport, Louisiana",2024-12-18 08:00:01,False,589.7135529623974,Very High
5002.849551030689,JPY,Deposit,Online,Savings,"Karafort, Montana",2025-06-18 15:06:48,False,596.8880146163895,Low
8438.478739350476,GBP,Fee,Retail,Credit,"Lake Ernesthaven, New Jersey",2025-02-04 07:00:03,True,591.5052245036935,Very High
2851.6022576584824,JPY,Deposit,Education,Checking,"Kennethfurt, Missouri",2024-10-10 23:51:45,False,721.4899895792329,High
7082.413838426708,GBP,Withdrawal,Online,Credit,"Jenniferland, Florida",2025-09-16 22:06:35,False,613.3226268617682,Low
8777.582477264208,JPY,Transfer,Online,Checking,"East Katelynside, Minnesota",2025-04-05 21:31:43,False,431.2010152310653,Very High
1819.9268605550244,EUR,Fee,Travel,Investment,"Sharonmouth, Florida",2025-01-13 06:10:01,False,348.4449050468173,Low
2050.1520704853347,EUR,Deposit,Gas Station,Credit,"Andreaport, Maryland",2025-08-09 21:06:58,False,304.4717258130657,Low
5448.396704236909,EUR,Fee,Healthcare,Checking,"Markbury, Alabama",2025-06-06 19:05:11,False,783.6778486634244,High
6284.305636045828,GBP,Payment,Retail,Checking,"Travistown, Wisconsin",2025-01-04 17:23:43,False,418.068585213822,High
3980.081794322822,JPY,Payment,Healthcare,Checking,"New Kayla, Minnesota",2025-05-11 19:24:05,True,845.3508821303977,Low
4988.86273534652,USD,Refund,Healthcare,Credit,"Garyfurt, Wyoming",2025-05-23 07:53:19,False,416.5340706769124,High
3810.3183090478537,USD,Transfer,Entertainment,Credit,"South Julie, Ohio",2024-10-31 08:18:41,False,807.2383249506636,Low
9169.471923526986,USD,Transfer,Retail,Savings,"North James, Tennessee",2024-09-30 11:08:44,False,737.717757302959,Low
9549.402161076974,USD,Deposit,Retail,Investment,"New Shannonville, New York",2025-03-10 01:20:48,False,336.5692258418115,High
1116.7520866530433,GBP,Payment,Healthcare,Checking,"Fergusonfort, North Carolina",2025-09-16 17:01:15,False,407.24969276308735,Very High
9349.442169182925,JPY,Payment,Retail,Savings,"Taylorfort, Utah",2025-02-12 11:52:16,False,518.057019937991,Very High
7367.535831794537,GBP,Refund,Gas Station,Investment,"Macktown, Texas",2024-12-05 09:33:49,False,360.4617983283775,High
7022.437892963266,USD,Withdrawal,Online,Credit,"West Thomas, Alabama",2024-11-01 01:20:53,False,796.2177161628805,High
2819.0395314957345,GBP,Payment,Online,Savings,"Adamview, South Carolina",2025-01-03 12:48:11,False,414.519511813048,Medium
4422.529109292492,EUR,Refund,Online,Savings,"Lake Jasonside, Mississippi",2025-02-25 01:06:38,False,366.3509722690063,High
8201.888326995315,GBP,Fee,Restaurant,Savings,"Williamland, Oklahoma",2024-10-26 07:09:40,False,651.4124297078224,High
8581.775173297845,JPY,Deposit,Entertainment,Checking,"West Paulashire, Indiana",2025-05-22 01:41:46,False,696.3561064378586,High
1857.5264357328258,USD,Payment,Healthcare,Investment,"Tammyside, Ohio",2024-10-04 07:09:17,False,438.3182934531017,Medium
833.9907938232706,USD,Fee,Education,Savings,"South Jamesbury, Mississippi",2024-12-07 20:28:11,False,540.0300373409361,High
600.2249405833866,GBP,Withdrawal,Education,Investment,"East Wendyburgh, New Mexico",2024-10-19 21:41:07,False,587.2844294609031,Very High
9971.037263122204,JPY,Fee,Gas Station,Investment,"Shannonburgh, Alabama",2025-04-06 10:55:16,False,805.9238712267858,Medium
9700.267449729474,EUR,Fee,Restaurant,Investment,"North Deannachester, Rhode Island",2024-10-19 19:24:43,True,831.56066142095,Very High
8571.35403872709,GBP,Refund,Retail,Savings,"North Jennifershire, Illinois",2024-10-27 00:16:54,False,619.2566298854931,Very High
6468.849327736981,JPY,Fee,Restaurant,Credit,"Wilsonfurt, Minnesota",2024-11-19 00:51:27,False,700.074121158839,High
4771.496396645309,EUR,Deposit,Travel,Investment,"South Kathleenmouth, Hawaii",2024-11-16 06:17:32,False,768.0905269776304,Medium
1379.4984015795137,USD,Fee,Healthcare,Savings,"Port Christopherbury, Montana",2025-08-20 16:58:57,False,658.6957909970336,High
5664.348173625405,EUR,Payment,Retail,Investment,"East Josephville, Maine",2024-10-28 12:49:16,False,536.4345591700496,High
509.8864982471063,USD,Purchase,Entertainment,Investment,"East Nathan, Ohio",2025-09-11 04:15:09,False,643.3159572330821,Low
2585.2928502037353,USD,Refund,Online,Savings,"Knightview, Louisiana",2025-01-03 13:29:06,False,549.2011006663596,Medium
138.8000751378497,EUR,Withdrawal,Online,Credit,"Davidfurt, New Mexico",2024-09-23 14:56:59,False,785.8928372570767,High
3542.2247735658043,EUR,Payment,Travel,Savings,"Jackiemouth, Mississippi",2025-02-25 02:00:37,False,663.0501643702843,High
7684.04644481318,EUR,Refund,Retail,Checking,"Tannerberg, Maryland",2025-09-08 23:10:41,False,760.7169798945584,Medium
3752.7573298298203,EUR,Refund,Online,Credit,"Brucehaven, Hawaii",2024-11-04 14:50:59,False,610.4794848809088,High
7836.057211509171,USD,Purchase,Education,Investment,"Lindaburgh, Alaska",2025-05-30 12:25:27,False,349.7824116960941,Medium
6855.146316773521,EUR,Transfer,Travel,Credit,"Lake Theodore, Hawaii",2025-07-12 17:57:29,False,391.94214714851796,Low
6400.8015124560025,JPY,Refund,Entertainment,Investment,"Davisborough, Texas",2024-11-13 21:14:00,False,738.1671713492887,Very High
479.0777324603431,GBP,Withdrawal,Online,Credit,"Alantown, Illinois",2025-05-22 00:31:42,False,821.9884108640243,Low
9022.191314269674,EUR,Payment,Travel,Investment,"Thomasberg, Minnesota",2025-08-15 17:39:41,False,829.5803910584806,Medium
3606.1887916552955,JPY,Refund,Restaurant,Checking,"East Joel, Kentucky",2025-04-20 04:08:53,False,680.3943423944985,High
6941.825247359289,GBP,Withdrawal,Restaurant,Investment,"East Scott, Montana",2025-01-27 18:10:58,False,637.7242063338507,Very High
5105.885754083764,USD,Payment,Education,Savings,"Sabrinachester, Maryland",2025-09-16 19:58:05,False,735.752203017498,Medium
7155.253400721441,GBP,Refund,Education,Checking,"Lake Paul, Florida",2024-12-25 06:30:28,False,583.9706167814176,Medium
9749.647766207305,JPY,Transfer,Entertainment,Credit,"Vargaschester, Mississippi",2025-03-23 18:42:18,False,313.12262881017625,Very High
1335.0084214959388,GBP,Transfer,Healthcare,Checking,"Robinside, New Jersey",2025-03-01 20:39:52,False,606.6047269006268,Medium
5540.973123266528,USD,Deposit,Travel,Savings,"Lake Travisport, Nebraska",2025-07-28 02:12:41,False,546.7276732961219,Medium
9555.558721391828,EUR,Deposit,Restaurant,Investment,"West Steven, Minnesota",2025-09-06 03:31:14,False,449.60089632267585,Very High
5268.000748724133,EUR,Refund,Travel,Investment,"Loriberg, Arizona",2025-07-12 10:00:04,False,834.4139412204319,Low
1611.2364314293861,JPY,Withdrawal,Online,Investment,"Briggschester, Michigan",2025-03-19 06:42:21,False,487.4141336134681,Medium
2349.356395231136,EUR,Transfer,Travel,Checking,"Joshuaport, Ohio",2025-09-01 18:44:02,False,539.5440593165849,Low
7526.76577801058,GBP,Purchase,Gas Station,Savings,"Whitemouth, Kentucky",2025-09-16 01:12:16,False,497.96385593514003,Low
2204.9198354692867,GBP,Fee,Healthcare,Checking,"Davisbury, Indiana",2024-12-03 13:45:35,False,574.9846218335412,Medium
8628.122372617323,EUR,Transfer,Retail,Savings,"South Michelle, Arizona",2025-09-13 16:57:38,False,328.2406297687602,Very High
1181.1753535788177,EUR,Refund,Healthcare,Checking,"East Jenniferchester, Idaho",2025-06-24 02:46:26,False,490.89942665203864,High
3047.1601659750827,EUR,Withdrawal,Restaurant,Savings,"New Shawnfort, Alabama",2024-09-27 02:19:19,False,599.8546587517897,Medium
2731.136202109813,EUR,Deposit,Gas Station,Credit,"East Julie, Michigan",2025-07-14 13:08:56,False,753.3048260213989,Low
7685.649083147309,EUR,Deposit,Restaurant,Credit,"North Brianchester, Florida",2024-10-16 08:20:08,False,607.7616045336158,Very High
3917.401757755566,EUR,Withdrawal,Retail,Credit,"Port Anthony, Hawaii",2025-02-25 18:59:01,False,578.3801677954873,Low
5619.330046199622,JPY,Payment,Retail,Savings,"Masonport, Alaska",2024-11-06 02:34:28,False,540.4486775036422,High
7749.6076923281435,GBP,Transfer,Healthcare,Savings,"Hunterfurt, Arkansas",2025-05-20 04:03:05,False,467.4351484886094,Medium
1902.193396421484,EUR,Purchase,Online,Savings,"East Hector, Nevada",2024-12-14 17:53:10,False,361.8320890961536,Low
5587.845230848915,USD,Purchase,Retail,Investment,"South James, Rhode Island",2025-04-01 07:21:12,True,323.4071474375676,Low
9417.331641261017,GBP,Withdrawal,Gas Station,Credit,"North Kyleshire, Oklahoma",2025-05-30 04:08:37,False,797.1257325108256,Very High
7945.303579301003,EUR,Purchase,Education,Investment,"Travisburgh, Alaska",2025-05-25 04:09:39,False,453.7014666115234,Very High
9522.38041169892,EUR,Refund,Travel,Savings,"East Paulaview, Delaware",2025-04-16 17:39:14,False,523.5288766026151,Very High
850.7224084000113,JPY,Purchase,Education,Savings,"Lake Anthony, Wisconsin",2025-01-04 23:39:52,False,817.9560333998307,Medium
3995.4543266652527,GBP,Transfer,Online,Savings,"Lake Valerie, Wyoming",2025-07-05 06:55:49,False,495.7028485396478,Low
6783.324805618445,JPY,Deposit,Healthcare,Investment,"Henryside, North Carolina",2025-05-16 00:33:44,False,587.7408801965922,High
4692.846616395323,EUR,Payment,Gas Station,Investment,"Baileyshire, Rhode Island",2025-04-22 10:12:14,False,685.1669074775267,High
9438.287099694167,GBP,Refund,Retail,Checking,"North Kimberly, Texas",2024-12-10 06:07:47,False,716.0761513829781,Very High
6055.589804296939,USD,Deposit,Entertainment,Checking,"Matamouth, Georgia",2024-10-13 10:57:39,False,648.4883789540604,Low
3238.3982426965767,EUR,Fee,Healthcare,Credit,"Martinville, Delaware",2025-03-13 09:29:25,False,408.43128080212006,Low
9000.107550034716,JPY,Refund,Retail,Credit,"Moodyborough, New York",2025-07-24 11:48:16,False,711.9420504644369,Very High
8582.953082439903,EUR,Transfer,Education,Credit,"Erictown, Massachusetts",2024-11-12 01:07:45,False,329.0309226814285,Medium
9687.657899078797,GBP,Transfer,Gas Station,Investment,"Greenfort, Wisconsin",2024-10-04 00:01:02,False,623.1714819351678,Very High
7004.6926175002345,GBP,Refund,Restaurant,Savings,"Scottville, Alabama",2025-05-05 17:40:17,False,660.3477110914016,Low
4651.1073782596995,EUR,Payment,Healthcare,Investment,"Baldwinton, Maryland",2024-12-26 07:12:15,False,616.6971344515234,Very High
299.33062524659374,USD,Refund,Entertainment,Savings,"East Michael, Arizona",2025-07-28 19:34:17,False,491.27996060204646,High
5507.65638304271,JPY,Withdrawal,Online,Investment,"Jamesside, Maine",2025-07-30 04:39:16,False,679.0391140400105,High
2845.4430499584305,USD,Transfer,Travel,Investment,"Kevinport, Maine",2025-06-08 15:30:42,False,827.6092823384159,High
7325.556097002404,JPY,Deposit,Entertainment,Investment,"East Williamtown, South Carolina",2025-04-30 01:43:54,False,506.7178141005233,Very High
-28.126959199385126,USD,Withdrawal,Retail,Checking,"East Chadtown, Georgia",2025-08-18 03:19:10,False,367.2484791973942,Medium
8391.804691198791,USD,Withdrawal,Retail,Checking,"New Christine, Iowa",2025-04-18 01:36:54,False,303.54912622811963,Very High
7745.371921260854,JPY,Transfer,Education,Savings,"Belindaberg, North Carolina",2025-07-20 04:13:04,False,606.11149877407,Very High
6761.2751873119605,EUR,Deposit,Travel,Credit,"West Cameronborough, New Jersey",2024-12-11 14:17:24,False,654.3747796229111,Very High
8228.845524933486,EUR,Refund,Online,Savings,"South Julie, South Carolina",2025-02-13 07:31:35,False,537.479133991273,Very High
674.1060234989036,USD,Transfer,Restaurant,Checking,"West Seth, South Carolina",2025-08-08 07:17:04,False,421.793672680327,Very High
2957.1549507685104,GBP,Refund,Retail,Checking,"West Patricia, Texas",2025-04-21 07:25:16,False,513.6137233362432,Medium
5800.680770169164,GBP,Refund,Entertainment,Investment,"Lake James, Maine",2024-09-25 19:42:32,False,817.917896924551,Low
7986.329680550493,JPY,Transfer,Gas Station,Checking,"Port Zachary, Iowa",2025-03-22 08:18:41,False,474.17461228712733,Medium
8170.326537825273,JPY,Withdrawal,Education,Credit,"West Dana, Illinois",2025-01-05 08:35:40,False,317.525714853417,Very High
8362.695881278936,EUR,Withdrawal,Gas Station,Savings,"South Deborahport, Hawaii",2025-04-24 13:26:17,False,337.11971130081014,Medium
5893.610547707332,USD,Transfer,Retail,Credit,"Sheppardmouth, Missouri",2025-04-14 08:07:47,False,700.9206961042274,Very High
7798.032832499563,USD,Transfer,Restaurant,Investment,"Daniellehaven, Rhode Island",2024-12-26 20:52:43,False,387.57752021654653,Low
8607.179198167927,JPY,Purchase,Travel,Investment,"East Crystalmouth, Oregon",2025-07-06 02:23:33,False,451.29516651504133,Medium
7901.10755094245,EUR,Withdrawal,Travel,Savings,"South Audreymouth, Maine",2024-10-11 13:07:23,False,710.0064630882075,High
3047.6497210303432,USD,Deposit,Online,Credit,"North John, South Carolina",2025-01-28 04:19:44,False,300.19227817690046,Medium
9548.587324589163,GBP,Purchase,Travel,Savings,"Port Danielton, Idaho",2024-11-08 21:20:02,False,675.9832178102179,Very High
5545.9296892527955,USD,Purchase,Restaurant,Savings,"Darylborough, Arizona",2024-12-01 01:27:31,False,515.1998530194859,Very High
3864.036881874822,EUR,Withdrawal,Healthcare,Checking,"South Thomasmouth, Nevada",2025-01-16 09:40:11,False,624.1695542561052,Very High
7120.895186562871,JPY,Transfer,Education,Savings,"Ashleytown, Rhode Island",2024-12-30 03:39:08,False,512.2053940712693,Very High
7139.063030451688,JPY,Transfer,Restaurant,Savings,"Rosaleston, Ohio",2025-03-21 10:12:14,False,769.8732837712704,Low
8397.170850602713,JPY,Payment,Healthcare,Checking,"Port Michael, Missouri",2025-03-04 00:23:15,False,551.1389708003996,Very High
9634.414621350976,USD,Purchase,Entertainment,Checking,"East Michaelport, South Carolina",2025-05-01 00:40:24,False,539.6650203096225,Low
6011.686419391738,EUR,Purchase,Gas Station,Credit,"Marcushaven, Pennsylvania",2025-07-19 04:01:40,False,394.677206398977,Low
1166.5062547152772,GBP,Fee,Restaurant,Savings,"Codybury, Alabama",2025-08-17 15:49:54,False,320.8998760310164,Medium
