feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,age,gender,education_level,income_range,experiment_group,response_time_ms,accuracy
-1.701395371707658,-3.609034179585137,3.2647033032503106,-0.5548778004198602,1.590902160814976,-3.0545606847496316,-0.2587328171287443,0.22199466672830698,-1.4179795936835367,-0.713757479125326,0,50-70,M,Master,Low,Treatment B,383.73348697078757,0.7916122977709484
1.10463663661894,-0.45931800954563096,0.2879793631873541,-1.5425419129254425,0.8767984299818262,-0.690906698238145,-0.09627876499194507,1.1686082227205499,-0.5154742933648915,2.1513596809821163,2,50-70,F,Bachelor,Medium,Treatment A,548.6633588673442,0.8336735575495534
0.3427084739513382,4.133396743218102,-0.18590914091638427,-2.593316986137721,-0.24115029780665814,0.06091227086917727,2.37066837583806,1.448922890852269,0.2257123728794745,0.8126551428479207,2,30-50,Other,High School,Low,Treatment A,494.7487777615488,0.5840635715029341
-0.38326440011321616,4.061149333135613,-2.5227698684563826,0.44376935122874167,-1.7619706569606248,3.8385586095295574,1.3954533519766936,-2.8486646722957216,1.4158598174710957,-0.18532029893475643,1,30-50,M,High School,High,Treatment A,517.5795830151943,0.617114618771832
0.4668050711343634,-3.716394865046717,0.0876911411779788,-0.66216346169926,-0.2689773357954059,-0.14990232610399953,-1.2568389901075403,-2.697755458066759,0.16199473518301405,1.0629683914068342,2,<30,M,PhD,Low,Treatment B,231.73789972438857,0.6804508230323109
-1.0424606316803169,0.8163865536186814,-0.5652366373747525,5.173779959637712,2.0885241231046656,2.6475490957235133,0.24668067692097362,-0.5724258909151136,0.30912250364292815,-2.192611588841061,1,50-70,F,High School,Low,Control,329.6009317320891,0.5007099750071891
-0.6892071347919814,1.321486264028861,1.9275134356138097,2.5169214109485196,0.31894951733414856,0.2693968255017795,0.761892019742994,2.411131640819326,-2.36860791660826,-1.5316447381546745,0,30-50,F,Master,Medium,Treatment B,492.2003556258448,0.9588960686410691
2.9043338854190237,2.143678704616266,0.5692666200587437,0.5948980525046721,2.680529178831531,4.68760572154741,1.783784632689664,-1.0737150397935757,-0.7586878395215922,2.6471419730064043,0,<30,F,PhD,High,Control,381.7108954739654,0.7454997910661427
0.6386246663260585,-0.20981759808672606,0.053616858836884135,0.8145019345083055,1.6832743284186082,-1.1176666512788604,0.9098441505885192,1.1181391573844863,-0.004785641240893777,-1.0796632532211219,0,30-50,M,Bachelor,Medium,Treatment B,480.9531492937242,0.8964353007912409
0.14972175513915556,1.8795113381175759,-0.1473977561748427,2.3094275345441164,1.2854384087840574,0.5152839130024395,3.834497331928724,-0.029378698341614357,-2.656971450082794,-0.7294971711622239,0,30-50,M,Bachelor,Low,Treatment B,321.53526329653835,0.8471243846414215
-1.3817948286352562,7.520810279374541,3.4079848586878136,-9.37703871667249,-2.978947847972878,1.0609161000399978,0.18465858880022493,1.5945053827693727,3.7702978642495246,1.7080520836157693,0,<30,M,PhD,Low,Control,494.87455705323487,0.5671008756702105
2.167768439644942,0.7157199058778844,0.7915107797671994,-4.441890620679028,-0.9610088988693184,1.4269115441747615,-2.890208604345751,-0.03942569053781943,2.881689604839425,2.151986351917824,2,30-50,F,High School,Low,Treatment A,539.2832042959553,0.4972602902102463
-1.4820480952368578,-0.9370562835767535,1.1474174629408689,0.5131675294652899,0.33390538493516736,-0.9253251332006642,-0.31204214460291424,0.1970996392549546,-2.582314455994487,2.2014550459281312,0,30-50,Other,Master,High,Treatment A,399.08345063719804,0.6089591517762953
0.501656857635333,0.8268207639111074,-1.0017887708363389,-4.37946707999565,-2.2785989168557172,0.5020118753418478,0.376194660450505,-2.4997831681335807,1.7622307394419179,1.4155164256125505,2,30-50,F,Master,Low,Treatment A,488.2959101553061,0.7989437953479288
1.9110269798219723,-2.5748549130345726,1.1732444460172964,-2.943759459311784,0.28123728667608683,0.10650457354344087,0.14901615092068743,-2.391159179524819,2.060522952526818,-0.8798465161990872,2,30-50,M,Master,High,Treatment B,502.7207454988612,0.658436477633098
1.8527621300524029,1.9621949335166853,0.15834559681264002,-4.488671683551435,0.6489781195380252,1.3933641642722814,3.016739166237989,-2.2718461578587115,3.9896241188339987,-1.888908515813568,1,70+,F,High School,High,Control,532.2923252516331,0.6078604245415026
-0.9831599067515837,-2.710209160240815,-0.5723956815210383,-2.1570437983028334,-1.390100283303801,-2.0763206164866466,-1.3411142515077341,-1.248463127508937,-0.27523284143106036,2.0565166428362636,2,<30,Other,Bachelor,High,Control,606.7195922405823,0.798944399625109
2.4424957999648376,-0.5324605485534085,2.0021862994961013,1.8163329555879177,3.2816682482454933,1.0987541159401952,0.5419156514611315,2.2935340156171735,-1.67580795193699,-0.30482258228716014,0,50-70,M,High School,Low,Control,412.39095032685367,0.6939214363034762
1.5303124654729252,1.911153204491431,-2.2210552363208858,0.8323043986006113,0.25497681656220716,0.5317264894033855,2.5589847157804675,0.07677644562271774,0.606635539360442,-1.4537995347784929,1,30-50,M,PhD,Medium,Treatment A,437.4925597454983,0.5901126880048538
0.03943105250873122,-3.0364231188856676,2.3643690711062755,0.6442112115898084,-0.9949277448565406,-0.12312790545351074,-0.5993232578864188,-1.5766259289335314,-0.17286825271398326,-4.321920680145456,0,70+,Other,Master,Medium,Treatment A,435.9722147934444,0.7863961726466728
-3.034287971058887,-3.6013395486708717,2.0300517178311477,-0.3424728424036275,-0.8020171833409347,-1.1197467710286373,-0.7842577674216938,-3.7220586695249867,0.5974669318394545,-2.3058155903418465,0,50-70,M,High School,High,Treatment A,431.80153424224216,0.8084907563776721
3.5844259657582267,-0.795992093503795,-0.7982378464619939,3.140195967827474,3.5577966838433577,3.7112178770236786,0.41520140254735327,-1.4546794892578985,1.0084992316583297,-1.0780424714742263,0,50-70,M,High School,Medium,Control,473.44252936119835,0.5925065120272552
-0.8142573522374288,1.374101224844002,1.0797791206389142,-3.101441892035649,-1.0499097111773104,-0.9255243523131097,0.17227996364089254,0.42758577908590445,1.9249037690419395,-1.3789063133386739,0,30-50,F,High School,Low,Treatment B,479.6977049871695,0.7864613368478494
0.4516783604903186,0.5383848722336197,-1.5704607733603297,-0.9476986762164895,0.9000400130207891,-1.667736381359083,1.7760332752438497,1.1807347656665679,-0.1279037380601416,1.5079602928023548,2,30-50,F,High School,Medium,Treatment A,493.5782920395103,0.8322593078446311
-3.140518040718642,4.736491577348981,0.1303643365291859,-0.7845702908368785,-1.8439803004044377,1.105488199379681,3.6833769552258606,-2.238848639998547,0.8856854325588007,-3.026012287609065,1,50-70,M,Bachelor,Low,Control,513.786152661487,0.6906519463295238
-1.0158478614871145,1.8882252889873263,-2.323637442368683,3.0076732874642205,-1.9024229254346163,-1.1668053666489064,-0.29561246033080424,3.0228969403929593,-2.3855905172071377,-0.3540558587345624,1,50-70,Other,High School,High,Treatment B,485.94028559413294,0.6487400420086389
4.420631691466246,-0.06981269716204455,-1.6379690366384987,-4.7697561691444745,-1.3905018087734435,1.2587395961589434,2.5870496555703353,-3.436433398528665,2.073595227152401,-0.15388668437620978,1,30-50,M,Master,Low,Treatment B,487.86461451862914,0.8991871729250916
0.9024162197827832,0.3001222887490661,0.9942174089291728,3.2285754355303213,0.6144314114734668,2.1326840060045242,1.093753631884126,-0.3532385733918627,-1.1309741807916867,-3.2949274716374024,0,30-50,Other,High School,Low,Control,410.43801723194696,0.5690047888306671
-4.870456031134618,6.031945960191777,-1.9153413491351279,-2.5665308209634157,-0.2788704031152185,0.1955139440896909,1.2642785928010372,-0.4596662049209786,4.281838330261863,1.74364685971644,2,70+,Other,Bachelor,Low,Control,441.61004330912743,0.9022980116440891
1.7365654221682103,-3.4525351385714265,0.4790011059888647,-1.4747365552977107,0.18867704232286991,-0.47919646996189097,-1.5029854554908466,-1.1529930125277366,0.7920952735403746,0.4709508211418222,2,50-70,F,PhD,Medium,Treatment A,388.678775918568,0.5155676209536804
2.337360727234331,0.20555668487904566,1.535780103385483,-2.864403535467818,-0.7195958781389614,2.1239275364739405,0.16644081564253035,-1.8781037539419987,0.8592429675944926,-0.2596999609994602,2,<30,Other,High School,Medium,Treatment B,584.9875888687736,0.7115927125714057
-2.015350823264689,4.8469789298665065,3.4215204654260276,-7.787939722671849,-1.5049434693230967,-4.950456234240981,4.330131281648436,4.331304447598896,-1.1003114793855717,0.7319578311763972,1,<30,M,PhD,Low,Control,482.48553854670564,0.5199129171187826
-0.12549627340339475,2.9549439349873605,-0.299063209496374,-1.8669303059094413,-2.70726640206383,-1.8081728988752104,1.302315618223562,2.9933321611846018,-2.0078731940086616,0.22967646881050996,1,<30,Other,Bachelor,Low,Treatment B,415.56782928252403,0.8029749785248698
-0.5339754922357984,-5.309791957176165,-0.022893436924529387,5.482243504630188,2.62799681215301,-1.6849626589322717,-0.39826814877596994,0.1525423186674625,-3.3137311968782894,-0.7054692784673964,0,70+,F,High School,Low,Control,513.9428085411686,0.5915134746503502
-2.537579240780475,1.402146385110897,0.8544624445546904,1.9902617938828837,1.4610421148671646,0.560255232062673,2.343079953533672,-0.846218302630035,-1.4850519851826596,0.19284687837382847,0,30-50,Other,High School,High,Treatment A,357.6982594339195,0.7853024906105405
0.48036093741304897,-3.2972456162037713,-1.0249047914903697,1.9777796631632842,-0.7269333922432735,-1.6496462944691583,-1.8080874050738105,0.36050577921399696,0.9268939122436355,-3.807764360888314,0,30-50,F,Bachelor,Medium,Treatment A,548.8896257535707,0.6091501911721277
-2.4471064039258112,3.5649516251749347,-1.3640298789123049,2.207514119570321,0.07125948990615245,-0.8246193056003028,2.1065314450665817,1.9283986511389997,-0.0003763330540390644,-1.5679906449138732,2,<30,Other,PhD,Low,Treatment B,622.5955986012389,0.8081316981658975
0.545470906678714,-0.7101372803517154,0.05916072388449627,-1.008373093828735,-0.7683837277340979,1.438362709684058,-1.5528757197173977,-1.7909673181969454,0.3454645835115819,1.203684530507653,2,50-70,F,PhD,Low,Control,559.3165245001744,0.7605950408271029
-3.4630922951450973,3.939485930123544,-0.15763464283485482,-0.2604694404452773,-0.517229220646233,0.533089579471694,-0.2653374293270997,1.0345068424711612,0.9786074319028014,1.2535560547582376,2,50-70,M,PhD,Medium,Treatment B,587.6980809238498,0.9695152642502033
-1.0785770339544787,-1.1641049968212114,-0.9944520051576599,4.221900975785386,0.020331522954142808,2.387617019198517,-0.9894433348771322,-2.782988005393001,-0.6206140364018924,-0.3364724155354534,1,30-50,F,PhD,Medium,Treatment A,597.3478381813053,0.9730897215374155
-0.11787161865635806,3.0393997438559093,1.030348662009999,-1.504907930278263,-0.45298443656279946,1.2025899141709124,4.313430951962847,-1.7653249320762439,0.3936287869159829,-2.2304544111336706,1,<30,F,Master,High,Treatment A,358.37407331882036,0.9289461242708388
2.375226675978177,2.4916496619777373,1.6597378637325764,-1.2423742442519052,-0.18128448177183296,0.8046584202149963,2.3314878802632664,1.484985475660016,-0.3257747946721621,-2.9819779086891534,2,70+,Other,High School,Low,Treatment A,427.54358681716786,0.8472771732324114
-1.3807945787754157,4.4978883493430075,-1.9794199945728495,-0.6356068462437114,0.7145263205091686,-1.3496789092938837,3.1337301804680515,2.047806902095706,1.6100741274110812,-0.02092396425017411,2,<30,M,Bachelor,Medium,Control,580.1380541011717,0.6126256017354883
-3.4682315669870047,-1.8584678712220817,0.06707594118468933,-1.6606246214942715,1.8048606849673559,-4.673787575853069,4.035462476164081,-1.6318882172345195,0.5430560924418437,-0.42445118641617374,0,50-70,M,Master,Low,Treatment A,605.3410368502435,0.7328379491684267
-1.5569386758986208,0.8777059418318754,-2.089335449956109,0.5533394033006028,2.8202414113854655,-2.4667656867418453,1.5956324195587808,1.583742243815735,1.524461008256334,1.2075999614121005,2,50-70,Other,High School,High,Control,475.10982525615145,0.9278370778786336
-2.939087928312783,4.907004105657481,-1.9156677784688034,1.2715043789097664,0.6731192458012678,-1.0342032854813241,3.0689518642575573,2.115873481509598,1.2998138000186725,-1.6632894461553125,2,<30,F,High School,Medium,Treatment B,589.7959120346861,0.80721649785428
2.1217318254535473,0.5991586535095733,-1.3734527017212685,5.141727985705513,-0.38482719941126786,2.8575450270420153,1.1068263570396315,-0.36733084609449296,-1.956260816271921,-3.1364213750919188,1,70+,F,Master,Medium,Treatment B,467.0222741113016,0.6359608794411409
0.7560087550696319,4.421277399304846,3.156224027267291,-4.366675568963727,-0.9373953120746196,3.7075746302463024,0.649414519061832,-0.7080299570242642,3.0905131206734073,-1.345239069971279,2,30-50,Other,PhD,Medium,Control,417.88186464605474,0.6917422527955612
-0.22022410199870993,-1.8089724974498471,-1.9776551199916423,1.9319373769188783,0.7622568922621965,-2.246908100710341,0.869195266594828,0.5323341861656524,-1.4805017880149418,0.8967614344029358,2,<30,M,Master,Low,Control,429.59097700723026,0.8276125319132033
1.1839788897865204,-0.5025136471684477,1.4387780394949286,0.811679368465555,1.4368336353617999,1.9540364360144404,0.020940884087245242,-0.8472993267452,-0.9187555472282654,0.903188408279635,0,30-50,Other,High School,Medium,Treatment B,511.37301815147254,0.5198304336996079
1.8970414190235636,-3.3176144193609924,-0.0033349261119694773,0.9739833969039735,-0.3612026829502033,-0.3450610850902604,-1.6784228891274484,0.3073555979359087,-1.7995966921815738,0.3880301930024491,2,30-50,F,PhD,High,Control,430.09031005584166,0.854568562741528
2.1981827653208454,-1.2110571388843798,-0.7791097502375738,2.81246891098996,-0.1945995603077461,2.3710422624804863,0.522298644299782,-1.4994346734413526,-1.784220039999849,-1.6670154872563918,0,30-50,Other,PhD,Low,Treatment A,450.32247629253953,0.5208650545443757
-0.9497627314242683,-1.9782810376426403,2.365709705905885,1.6300681820411087,1.1412365787751286,-0.3319109344812134,-0.11078557794069875,-0.22581355927723085,-0.4507238182936793,-2.6732696138460246,0,<30,M,Bachelor,Low,Treatment A,568.0784953327307,0.7990918262451421
-2.878016007503613,4.5064970146249586,-0.09021679423438167,2.1587509146105575,1.6794277678401737,-0.26293667783622177,2.207669895201474,3.2836248748073595,1.3013296299732633,-2.945373144314643,1,50-70,Other,Master,High,Treatment A,466.98207171960513,0.8633213637740681
1.1395830380258511,1.1266887185014325,1.7675675198398657,-4.736292232706019,-1.8127734442175112,2.0383776598221983,-4.406771972057342,0.8878566931734988,0.48351126304228714,4.634865734261576,2,50-70,F,High School,Low,Treatment A,410.1345343292312,0.5269978611616162
-1.4362502808405937,-0.6629698210707675,-0.5610881353540428,7.826823394137556,3.199794655426952,0.6306371679044924,0.01746452791634058,1.2567272288330882,-0.8331837381318834,-3.7773318681888353,1,70+,F,PhD,Medium,Treatment A,554.8842149394925,0.5828032961281725
-1.9557317356219577,-2.646395511082324,0.3714461565867957,7.643119051502217,3.7404209127162655,-1.3935672992533268,-0.1653657965138841,2.68827645365738,-4.914260252797614,0.8955668841884554,0,70+,Other,Master,Medium,Treatment B,510.15791415356153,0.9082764619907219
4.527832719873745,-1.1960472441102743,1.9332889864406615,-1.8710161950682853,0.4268130543181052,2.7448449882898904,-0.9922847123926172,-0.37108511084339024,0.6844509300961867,-0.9736305872065987,2,30-50,Other,High School,Medium,Control,434.6956838163519,0.5935928283874237
-1.310160777226592,3.052312962234168,-1.1190905778094955,-3.5248685439115666,0.8840021020999289,-0.3495271740798375,-0.009486952961428805,0.6164739682786808,2.012164484297142,4.326863747951787,2,70+,F,Bachelor,High,Treatment B,608.6193395998797,0.924144585514554
-2.033153345633921,2.1596465896364387,2.2650497100249685,-3.0686404887356975,1.2278379380210704,-1.0185561691121203,1.6008708616379113,1.0233868695658659,0.268595701273767,1.9556484290273533,0,50-70,M,Bachelor,High,Treatment B,436.63254485134587,0.5961770259128961
-0.21908402862638876,-0.21095138211163858,3.143779310411582,-2.464863873799831,0.030951279943088494,2.455247891648124,-0.28976478037779274,-2.902581624282246,0.6600102095304463,0.38199140972784706,2,<30,M,Master,Medium,Control,713.7021416306009,0.5644172540957404
-0.011614266186089333,-1.3581695267928888,-0.6951036584387551,1.6011910650987802,2.3425165246786657,-2.0934868632131853,0.21219206237740812,1.6389972452432087,-0.7294093330117566,1.0593145776426416,2,30-50,M,PhD,High,Control,497.95011507076106,0.6260203979151426
-2.7156310715239362,-0.6516761552300883,2.0452542579906887,1.187609853801916,-0.8317561631382532,-0.19376143647924976,0.3462027025216904,-1.7802615967433557,-1.063121730420132,-2.1822826766175565,0,50-70,Other,Master,Medium,Treatment A,687.5796881558575,0.7719839304478591
3.6213305494320287,-0.31816121536996783,-1.3600745400015575,-4.504913807359041,-0.2393631135574361,-0.0515990586613672,1.3640895320032569,-1.8458024308354612,2.8981325645888445,0.11278413555771633,1,30-50,Other,PhD,Low,Treatment A,403.71310859348796,0.9100394388714095
-0.6776879364291255,-0.21832941753697718,0.47949424116535266,-1.4312960171672944,0.4415842908912907,-1.3853288787750344,1.1057427742145498,-0.02303787396275303,-0.5802001007520226,1.069302931372234,0,70+,M,High School,High,Treatment A,544.1616500715303,0.9870478510876225
-1.602219888810123,1.5116611905604784,-0.24861620134458534,0.0959362011231241,1.6918167403241353,-0.1838055867663896,0.00436786198212713,0.7054152826304995,3.2586673536769757,-1.0161240010700985,2,30-50,Other,PhD,Low,Treatment B,546.4545821035072,0.9144345621526258
-1.1822269943478296,2.742396839510796,1.9267817347134735,-0.7556597842363313,-1.0569254367719738,0.41356673987406106,0.9625396019015273,1.2085541662145365,-2.927822529333206,1.2436387938083697,0,70+,Other,Master,Medium,Treatment A,554.6662312197474,0.9627755895610198
-4.215516664185412,-1.639824177337696,2.4706779181367287,1.2694968712769013,0.056930224804510404,-0.9025852311169249,-0.08447941362129262,-1.9025991937498772,0.41170092415875603,-3.0563095948024603,0,<30,Other,Master,Medium,Treatment A,641.6346964464649,0.5616775860796084
-2.788978694375048,-1.0777653697592975,0.6322347520582821,7.345799702418632,3.0159269662341797,3.156635154336688,-1.451672024765101,-1.1779084529454955,-0.9081177870852424,-1.1696681176113328,1,50-70,F,High School,Medium,Treatment A,696.5690765608169,0.5601034453224729
-0.7890705478498569,-0.5279876624179384,-2.0878269411644967,3.342727788393999,-0.3174884160321826,-0.04066509922251027,0.16776696726833612,-0.4682332235425398,-0.4010857119210042,-1.3397438314396928,1,70+,Other,Bachelor,Low,Control,482.1314727854473,0.9605626768165922
-0.5642315170099537,0.2657182107287059,0.8384895570232116,2.263499589443187,0.5914556739566342,-0.2519519826632216,1.2359315122744612,1.4220599033789887,-3.4835993303524058,0.6546618373509234,0,<30,Other,Bachelor,High,Treatment A,416.09758316032895,0.6410605983374151
1.7940934175641872,-2.294687747432714,-0.742426507581616,0.4838962690999038,-1.7098696578118322,-1.65118395263704,-1.7924623768639427,1.9719202034298702,-3.299191166534635,2.4470888735831795,2,70+,M,PhD,Medium,Treatment A,432.19721851049053,0.7926248606379378
0.0069085118400322165,1.869256506445748,0.6912702082947957,-6.6455306141672255,-1.1604705335395,-1.4253077308545667,0.7651276185944698,-0.7133574128526047,2.913414567044315,1.6778625296008345,0,70+,M,Master,Low,Treatment A,274.67067451101894,0.5597509370082483
3.5839298465338105,-7.805980471929396,-0.6616743742431027,2.1190856540666854,0.1405604075751783,-0.9388471851293608,-4.74884402819271,0.017335355048831252,-3.5822730849757822,3.4262638958320606,2,30-50,M,High School,Medium,Control,563.968124592233,0.7809518932044279
-0.19140452066574726,-6.4827482991963,2.0013098198314205,0.14322180232481913,0.3403743793232122,-0.91595346535144,-2.503256344485426,-2.3112649691462694,-2.661466079917184,2.435731264199828,2,50-70,M,High School,High,Treatment B,489.10842210781266,0.7381863354196476
0.612619713640407,4.951696094926772,-0.43147390570840105,-3.4806359087953678,-3.0988720798944573,1.9720665551162542,-0.9278556618717798,1.1253839140363073,1.3058864730561959,1.1622361898502647,2,70+,Other,Master,Medium,Treatment A,574.586047279652,0.8826955039022741
-0.3383071241005844,2.009025673145871,3.5219686805119372,-0.67029343179143,0.13025972839353406,2.2658950422112265,-1.5912253389259445,1.047080302780622,0.5695586023439937,-1.1112343894106684,2,30-50,F,PhD,Low,Treatment A,335.5964906508785,0.8574117917228439
-1.1926453002204198,3.856485626313817,3.9251279807177966,-5.086557305959183,-1.6923927074904368,1.0091829953218177,0.30720833327764746,0.7360190283534525,0.5192611103942688,0.7431065208211783,0,50-70,F,Bachelor,High,Treatment A,464.93654409797153,1.009868628682376
-2.6880619015037364,1.5109912606954359,2.2614512088450014,-0.414921316850349,0.44327064500785435,-1.2597114715333786,2.0825710055672295,0.7722316476317387,-0.9516792519924577,-1.2945940901981572,0,30-50,M,Master,Medium,Control,498.1026780596484,0.6019555831232094
-1.3010798003200956,1.7261754904028446,-0.1607023056249477,3.0652827163876943,2.7143803700072784,3.0683592418929733,1.0363965857154187,-1.671295777882916,-0.6516321852352202,2.779283699796776,0,30-50,M,Master,Low,Treatment A,541.2623606379155,0.7281702244385997
1.2060280890801596,0.8270374452883928,-0.3366352348057732,-1.5271070374540927,1.1159640166964626,-0.7273674207564974,2.996110239086853,-0.3113587691435124,2.4967530906800754,-2.7479235123089647,1,30-50,F,High School,High,Treatment A,512.5770988241544,0.8993501408660625
2.383768582147548,1.7928041398443582,-2.335327121559163,1.1135466590829974,1.3660411677536546,-0.10381198257004154,2.2149146431907205,1.5325520384710922,1.0690280746350724,-1.571334350544289,1,<30,F,Master,Medium,Treatment A,708.1199698255172,0.770917948321718
-1.8749725152810528,0.7057387075252367,-0.5166605708589752,-1.0232185095320971,2.2545219437028354,-2.84066592842223,3.6667043184957078,0.45141032373886486,-1.5509271110744163,3.104327476989018,0,70+,Other,Master,Low,Control,404.94986170182995,0.6817451401537498
-1.1250712578252,1.3793396789694394,-1.1491021268889168,2.581336347553852,-1.5956624920990983,-0.9028391389612651,0.3707503559868427,1.5740186512402206,-1.6126735933724121,-1.187657211074069,1,30-50,M,PhD,Low,Treatment A,589.5314429292064,0.5282938481362378
0.9395908350968494,-1.3129052850157996,-2.4764644397165605,0.5081434579246497,0.22116659069037434,-2.491641783054877,2.4248198625691666,-0.0217957351273459,-1.391376887071248,0.9238129348016954,2,70+,F,PhD,Medium,Treatment A,673.6232961511831,0.5531557092374331
0.9727904944224122,0.14289310362779237,0.9673253575393622,2.874890998432478,2.211763853986996,1.0330139336389361,1.4291945256314944,0.8662530589525921,-1.9451797230062713,-0.9269338408306127,0,30-50,F,Bachelor,Medium,Treatment A,495.8985444493953,0.945539933018024
2.711899920320368,-5.561737229654694,0.023924284808945546,0.7202481152970077,3.690333478340916,-2.311455767023521,0.6455969452092336,0.7118727601603982,-0.309209219006571,-0.7497580269193285,1,70+,Other,PhD,Medium,Control,360.65449120759183,0.8956959007536631
1.631896063317228,-2.7869002881422613,1.7308587703903127,2.3487793693340544,2.1977539336906426,0.17543116848350906,-0.3585575102009409,0.474686298853492,-0.291276943276215,-2.5727622412459543,0,<30,Other,Bachelor,Low,Treatment B,542.7627360866402,0.7521784373007014
0.6655730844204064,0.2937873679067493,-1.2018284444760714,1.021560586921896,-0.16309108722851842,1.9592754772840921,0.5592578054348358,-1.8204856171017667,1.2379329989804555,-1.2649265149145237,1,70+,M,Master,Low,Treatment A,565.5955345052248,0.6546689129792299
-1.3445581697718871,-0.30195858752182536,-0.4650645564391987,2.51710732879721,1.279748001950915,-1.8479083139955785,1.8958049779084734,1.4371497856422537,-2.4085542729326868,0.3353886184878093,0,50-70,F,Master,Low,Treatment B,638.4732558572166,0.5153485396701868
-0.8558403453305999,-1.716977523163026,-0.9669334752733945,3.2468814380479945,-0.010485161093283329,0.11547060191859665,1.3015065995473023,-1.8798465885934585,-0.5740728652120574,-2.0441949076099486,1,30-50,F,High School,Medium,Treatment B,558.6730863855461,0.9490827966304765
-2.1883701060646983,-3.0186253735308304,1.1066626779703148,3.8634157877598354,0.8033912461960684,-0.769508110113246,-0.5345797265321854,-1.3102410558356745,0.08288421627773901,-4.455372881793937,0,30-50,Other,High School,Low,Treatment B,531.2217422591659,0.6607997144075171
4.335915826630977,2.890413322128074,1.0638981477559304,-2.144849377583781,-1.0679461112213653,4.3581181191316025,-0.5270192717448529,0.23682941240442995,0.9885506445396712,-0.7327301299870462,2,30-50,Other,High School,Medium,Treatment B,389.6362734109714,0.7665876559552885
0.27066830364124667,2.9505604340135934,0.8879033473113954,-0.4495296214371951,0.18176363757757602,0.47055777719677866,0.5728165577932994,2.4808052582938247,-1.0212966852247694,1.1161909536516665,0,<30,M,Bachelor,Medium,Treatment A,563.3292686504205,0.9451097856273115
-0.7242888920739107,-3.860749566535345,-1.9911440530817712,0.3265377399237466,3.051419490446796,-2.0586028962681215,-1.7673730482997487,-1.1831395364324995,3.837016040044551,0.6451709093441548,2,<30,F,Master,Low,Treatment A,598.9115564287616,0.8109154364758526
1.000435593023156,6.259010982021331,-2.905954524225858,-0.878277560558828,-0.7491174762290812,1.244877421615108,4.026787385647506,0.7563378686281568,2.9607053911036223,-2.6914853815199202,1,70+,F,High School,Medium,Treatment A,258.3286950819007,0.7555490760191611
1.2616255297288268,-2.637317999295717,-3.8456503897920347,10.079996296371968,2.7035895923002116,2.391263558815379,-0.8767987887819498,-0.896425500015161,-0.8060386152116075,-2.8189923851712817,1,30-50,F,Master,High,Treatment B,512.4540895565028,1.0036756139890837
-4.843608640399982,2.82280358849476,-0.20426051656301225,4.0033680600717645,0.4157992008429282,2.200357616054753,2.7472278947616036,-3.289946314286217,0.6348905902913818,-3.0068757453749164,0,30-50,M,PhD,High,Treatment A,576.0850593430177,0.7403210387501986
0.5129874676775481,-2.2535011622325274,-1.9677318798229952,4.630581689742551,0.7964044107678347,1.290035764861316,-0.718247761598408,-1.2412531960611204,-1.4235687786396767,0.14640121136459483,1,50-70,M,PhD,Low,Treatment A,559.5752835453509,0.9149631851765164
-3.3841565916214904,1.4138020910163671,0.7646119850170109,2.3352748453386893,0.04218341581728921,1.4510278124982614,1.5110266845936913,-2.2260189250306963,-1.2689125677818962,-0.6006666408963218,0,70+,Other,PhD,Low,Treatment A,540.2556928846756,0.9397136643274823
-1.0833346248129445,4.35193392039897,-2.439587930381221,0.8272322220479361,-2.1766213401971797,3.716640191030702,1.4864494193440005,-3.198200780870536,1.0606794008977058,-0.2935336016371196,1,30-50,M,High School,Low,Control,517.3005422988714,0.5923749166928334
-1.7090984956049646,-0.5314076721386416,-3.5528544399707966,3.741652382528527,-2.2971620180663987,0.36419722837600926,-0.21846330530701488,-2.6442124796697395,-0.2389086619195467,-0.5909003569847335,1,50-70,Other,Master,Medium,Control,495.63298192564747,0.7640180414634152
4.89468874172753,0.057696667531174306,-1.750548630315666,-4.717660817991016,1.0782017018976078,-2.427664911843461,3.5287013967534846,0.8928134372138916,2.8790442524238498,-2.00513872351009,1,70+,M,Master,Medium,Treatment A,607.4208781449698,0.5224310947656164
3.459177661624995,-1.2547434697551978,-0.0676854504876254,-2.7142835133839625,0.3316045066149279,1.1191082934532692,0.20358886100519857,-1.92402254260181,3.1368573124209713,-2.0596349887068164,2,70+,F,Master,Medium,Control,523.799407876236,0.9522040448770743
-0.31899466337471966,4.509408279300189,-1.5380820689812145,-1.5641319323532406,0.7332626213426799,1.0975453774819008,3.195842827685454,-0.31699258747628084,2.560706177522055,0.09691658400487835,1,70+,M,Master,Medium,Control,527.6457803520403,0.652657460273514
2.9613117799321897,-3.2800930661425207,0.5028684219537707,0.5992930695125843,2.276608790340983,1.3599291403831235,-0.046662565479706264,-1.8674926342911038,1.5218215419653731,-1.860422937839371,1,70+,F,PhD,Low,Control,547.3902469288241,0.8118032191028671
1.2910793077093004,-3.3282348794822716,-0.24654769979999525,3.64519712072673,2.9014457421985393,-0.5619772061241866,-0.09228706745765367,-0.05124560510925463,-0.4967821012551263,-1.8705525144429576,1,<30,Other,Bachelor,Medium,Treatment A,638.8198718123158,0.714930840313427
