timestamp,temperature_c,humidity_percent,pressure_hpa,light_lux,motion_detected,battery_level,signal_strength,location_lat,location_lon,device_status
2025-08-24 10:45:48.349640,31.099564631703988,49.0502313075719,1020.7523750953715,469.38312124425386,True,73.18932469263495,-96.05143463962632,40.1467679192192,-73.3876886449149,Error
2025-08-24 10:50:48.349640,30.51742858780043,58.00103996537273,1008.2991611137961,133.4881098022255,True,59.612055087132525,-88.51717726378034,40.184509466248976,-73.27937538023782,Active
2025-08-24 10:55:48.349640,27.329862331876793,53.72843394011446,1011.958409942503,563.1358549252379,True,46.98702768066597,-61.437743238572565,40.68408633898916,-73.62992069507739,Active
2025-08-24 11:00:48.349640,29.43406987953066,43.73408157334525,1014.5949373119125,424.6679966361574,False,73.40753137237353,-56.75785417033836,40.258814791371655,-73.7283259272564,Offline
2025-08-24 11:05:48.349640,23.430966084251843,40.86544711354274,1014.7836980813282,699.0670960136305,True,94.4665274987967,-65.23110815307491,40.474098030948376,-73.37767480301827,Error
2025-08-24 11:10:48.349640,30.927084553883738,49.18792355242812,1008.5720411137679,859.4693952430371,False,38.62252531197517,-72.09249616677899,40.25567766863896,-73.93831889612512,Maintenance
2025-08-24 11:15:48.349640,27.648551767633208,46.28035303001012,1011.9080234445702,460.0692405254937,True,90.83336197048698,-87.02649138575293,40.164072027159634,-73.15099876774363,Offline
2025-08-24 11:20:48.349640,30.696296136832814,48.07048522269137,1009.8581512726608,378.5883646385573,True,84.48004612134538,-52.71282913766064,40.99414322960719,-73.32142241676846,Maintenance
2025-08-24 11:25:48.349640,33.637570562675656,50.753674551608654,1015.4425485954785,236.7087276804293,True,85.71217926488055,-71.97414864069351,40.07991418117567,-73.98196672338369,Error
2025-08-24 11:30:48.349640,26.136960708484413,49.866961458239246,1010.8424230801123,188.20377570173696,False,29.87379690501952,-89.18970231592975,40.10596520452352,-73.13543807857819,Active
2025-08-24 11:35:48.349640,29.02976205053594,60.21363092180859,1014.5090557807392,384.5119319993251,True,60.2294191569789,-50.218120799554896,40.2756975834554,-73.72510107121103,Maintenance
2025-08-24 11:40:48.349640,29.49765560796059,45.96783540591527,1019.3277317568765,277.10062440451674,True,64.59789462790275,-33.789101985282144,40.13487621206727,-73.72890026279877,Error
2025-08-24 11:45:48.349640,28.97263078215721,42.489195221446586,1013.5860752294096,409.8887691073462,True,78.8751561243497,-88.61304697788127,40.16231661872688,-73.75383278388655,Offline
2025-08-24 11:50:48.349640,27.71445697190813,46.79481644288905,1016.7508835697519,497.1250010017583,False,42.12755803456945,-54.957601202381724,40.53434591370233,-73.01964707838616,Offline
2025-08-24 11:55:48.349640,25.672603545013832,45.60294528192176,1014.0566069007455,59.21264026943753,True,44.49033151060911,-76.53823823734628,40.613761902587385,-73.72765747904407,Maintenance
2025-08-24 12:00:48.349640,32.17782603301729,41.29925029258793,1015.3860737785124,549.2821555488799,False,14.42813796977772,-73.62257459242831,40.01880051110835,-73.87496445919233,Offline
2025-08-24 12:05:48.349640,30.135837110646786,38.25616560265523,1010.920590868077,292.74504599954366,True,92.03949531261563,-67.22235578955942,40.26614530747941,-73.79007180556994,Maintenance
2025-08-24 12:10:48.349640,28.843258838767678,44.29453328912256,1013.5239869344421,488.3524283515791,True,59.96245173978159,-97.5740450729594,40.574601380856045,-73.85654560325898,Offline
2025-08-24 12:15:48.349640,29.34811402915341,47.80690943448029,1013.9673830441156,667.0853953510955,True,15.126844662891232,-80.99286334982574,40.90731111558994,-73.4936373143961,Maintenance
2025-08-24 12:20:48.349640,35.29321959906903,43.28177797106085,1010.4545624972587,633.5173153287373,True,54.789434948925674,-74.00899664614204,40.46447792475365,-73.51607999243069,Offline
2025-08-24 12:25:48.349640,30.037176655116866,47.02672176067767,1018.6173807164843,753.3183172349533,False,53.23477962618109,-83.03247277100152,40.508247579096846,-73.38728659054395,Offline
2025-08-24 12:30:48.349640,29.466678418359784,47.65167987486689,1015.644571728322,402.8498251305442,False,44.33069813344325,-85.00660293654215,40.120448932045214,-73.13236531936522,Offline
2025-08-24 12:35:48.349640,29.808836331823997,49.2044450093819,1017.4638810237669,492.7484451968668,False,42.60706190936636,-36.863539718646145,40.40331989740999,-73.73527407642861,Active
2025-08-24 12:40:48.349640,25.7709241457789,46.65492539321417,1016.6731210218179,563.5211541531766,True,52.23855591789834,-33.85498040597819,40.5789080077233,-73.37575940163288,Offline
2025-08-24 12:45:48.349640,31.56142800159573,45.000104856439194,1025.4985270401069,235.44368338974184,True,99.87689074280374,-61.015405773841046,40.888264678987454,-73.61264309193761,Maintenance
2025-08-24 12:50:48.349640,27.864448343673565,27.399853141953553,1014.4420862882283,530.5117101797965,False,40.4930265515053,-81.62093865312926,40.89336351991563,-73.26713118136215,Active
2025-08-24 12:55:48.349640,31.423324249539778,38.57679519180916,1015.7307524059016,455.6375340686756,False,66.36968016752716,-44.30508356848534,40.911153321289795,-73.26557290631712,Offline
2025-08-24 13:00:48.349640,33.01123402877477,40.9946645495554,1017.2174554236034,351.71557687183446,False,44.637142170633666,-46.1746678033956,40.10789708660453,-73.89039510944174,Offline
2025-08-24 13:05:48.349640,26.323336808134403,39.223854889044176,1014.4243493621819,228.8176006109491,False,54.4748543822562,-91.71197906848336,40.02785834866203,-73.43141459506761,Active
2025-08-24 13:10:48.349640,31.02358618784151,35.689743453916215,1012.4449606212753,567.4425066060907,True,12.41339663819201,-93.63636515863398,41.02155451252114,-73.21783393648106,Error
2025-08-24 13:15:48.349640,30.00165239365867,48.57253356661695,1016.1501594220532,765.8992861925277,True,30.535916469483308,-86.89235467615357,40.49819384404288,-73.74427604308227,Error
2025-08-24 13:20:48.349640,32.16035204883561,46.879420331863386,1020.2861951824603,341.00369595658117,False,84.67038336708855,-77.709570821977,40.15389102322879,-73.25340946205674,Error
2025-08-24 13:25:48.349640,30.370932913336034,45.0210003404127,1015.7662105965877,485.76411143310906,False,59.45911529378695,-76.45840576145763,40.644153799146565,-73.66037817345877,Offline
2025-08-24 13:30:48.349640,32.27098436562489,50.8514965808033,1007.1947382396902,397.43488414466583,True,50.804319999033574,-34.80093097581047,40.09374648144793,-73.11952661027298,Maintenance
2025-08-24 13:35:48.349640,27.69110160370331,31.911574603824835,1017.3812936743127,480.72283737146154,True,32.396997210827955,-64.46280130259865,40.3543905236769,-73.57680814799623,Offline
2025-08-24 13:40:48.349640,28.901940631741592,39.45571126340042,1014.5960465787572,468.2723039319513,True,95.02171775212607,-36.97290966465012,40.211372952591816,-73.79321416294168,Maintenance
2025-08-24 13:45:48.349640,29.07881657014011,36.413369077028946,1013.4232469612348,392.4957988962097,False,65.33791851569538,-59.50030012065746,40.0157748604435,-73.74823009819245,Error
2025-08-24 13:50:48.349640,30.25189848456041,40.113881957238426,1018.138094223292,177.32085714155951,False,29.279256600957726,-82.03500269251656,40.36860793255282,-73.30537462047491,Error
2025-08-24 13:55:48.349640,28.71667233474314,46.13012173771839,1017.016490657585,521.3077918820686,True,30.779144235397276,-88.98566103808018,40.37966394227288,-73.32310613569024,Error
2025-08-24 14:00:48.349640,30.84002996957586,37.6290887192918,1013.9467008237275,477.8705397714976,True,74.96686294119253,-68.34907542073455,40.5885885138164,-73.51847910384225,Active
2025-08-24 14:05:48.349640,30.00178491544143,31.103326359917517,1017.8240158333695,737.6497834979293,False,44.044770874688496,-87.18688778250528,40.407294970212604,-73.14790052888604,Offline
2025-08-24 14:10:48.349640,27.330629572577337,43.50278407571261,1019.2034746852769,116.03026439687086,True,69.73912978543629,-70.44946082990406,40.04789269912469,-73.56091393521152,Maintenance
2025-08-24 14:15:48.349640,32.78224220934493,41.39094690036145,1017.2180126692152,517.5606474020285,False,79.37971777566273,-88.76874221179594,40.58386439361724,-73.03239886591854,Offline
2025-08-24 14:20:48.349640,30.850601027455607,38.13193117484697,1015.5897692244156,804.6940395861305,False,93.00055379827893,-53.95652340973287,40.471979373048285,-73.84147153696027,Offline
2025-08-24 14:25:48.349640,30.550627118744394,36.90938915696533,1015.2035299465546,15.336341263034548,False,56.03539569214183,-69.63366423950005,40.12858963022434,-73.6877945248955,Active
2025-08-24 14:30:48.349640,31.23221835738509,42.380944242964276,1022.3145854747775,552.7229708257187,True,18.766722687759525,-56.83274814807485,40.14634958290028,-73.09629347577714,Offline
2025-08-24 14:35:48.349640,28.531221336835006,41.20464325849118,1018.6854157385884,500.7977645074077,False,70.00548983121215,-98.87483170933271,40.49742411142402,-73.5535739616746,Maintenance
2025-08-24 14:40:48.349640,27.734709397757243,37.06667864280804,1016.8366259470502,718.394015211738,True,81.78939377229912,-40.27094288393566,40.7594959642365,-73.73272353605375,Active
2025-08-24 14:45:48.349640,30.428581971608374,29.594901889956564,1014.8692101087962,549.3939293627194,False,18.56493157649289,-48.24125619662003,40.55686992900549,-73.9861274546679,Error
2025-08-24 14:50:48.349640,27.94265718692084,37.87416795229558,1019.8151394351225,234.32734954963342,False,44.54191501816909,-37.867737521000414,40.72108972456893,-73.15747088176862,Maintenance
2025-08-24 14:55:48.349640,30.469645486294382,40.11024878488822,1016.0820750516435,420.95074033309277,False,43.94878192642172,-53.64959318593567,40.70754207676788,-73.28887534488138,Error
2025-08-24 15:00:48.349640,31.652405528092796,35.52407098714451,1011.9774642681043,851.8105881690719,False,92.06769479795605,-52.47661399773516,40.42470755932088,-73.46256615985975,Maintenance
2025-08-24 15:05:48.349640,29.373089022265123,43.19434370143073,1017.5774698728334,379.3085099548209,False,71.32242149759645,-40.88393752790681,40.88783904184652,-73.77725832595104,Maintenance
2025-08-24 15:10:48.349640,29.198121267189915,32.18602479212646,1013.0925936229975,630.728840617353,False,27.974440062418658,-69.46339829929474,40.60596778851594,-73.09201418224431,Error
2025-08-24 15:15:48.349640,31.501682843179225,27.89485439182107,1020.233985690493,456.14699338269446,False,81.92275131322008,-35.63295480395522,40.37302999175141,-73.94733286947181,Active
2025-08-24 15:20:48.349640,29.414906558973,29.650108289102864,1022.3332647211479,811.6254681926658,True,30.54559757428947,-96.83539726620803,40.90192491364993,-73.15284534789888,Active
2025-08-24 15:25:48.349640,29.959497166936533,34.562800341381,1018.8684747556798,581.2897833144716,True,45.58607546257564,-86.86349688258396,40.53964971431922,-73.67371609796497,Active
2025-08-24 15:30:48.349640,30.19453328254708,34.34362418627241,1012.8542592366016,398.68104255958315,True,40.00979358831771,-78.76381868987379,40.24156172064772,-73.04195680919993,Active
2025-08-24 15:35:48.349640,30.39078358676932,30.423205367591855,1017.4615640148694,306.2570499283925,True,13.331106575646729,-57.847404692069254,40.067049768442345,-73.83786614805487,Active
2025-08-24 15:40:48.349640,27.914850447192947,31.194992284294237,1018.6586813952963,641.2042189129619,False,96.45430644714394,-72.79068539384379,40.732925798799926,-73.17621710622029,Active
2025-08-24 15:45:48.349640,26.872201562445483,43.664690344087106,1016.0121688499823,682.8242968563344,False,33.254404724842026,-55.88311350646512,40.56051483013826,-73.7725443901918,Error
2025-08-24 15:50:48.349640,30.005075097787966,33.58711280279169,1016.5104380102384,490.4630044840951,False,41.96202478886904,-78.6091008224635,40.61249732566284,-73.12082603368601,Error
2025-08-24 15:55:48.349640,25.30411131566562,38.232585956690656,1017.0830486335759,509.1348054352532,False,86.19000908805062,-30.958554408878197,40.878425567012,-73.66524276212509,Offline
2025-08-24 16:00:48.349640,29.538593299318464,42.81284095466541,1020.150572487266,442.4280863822895,False,35.34691781781529,-83.09079224064821,40.41345252204079,-73.25096563809711,Active
2025-08-24 16:05:48.349640,26.343935964620627,26.37435558038984,1020.8125498677375,564.6918287879557,True,31.099895034116123,-60.39991218721751,40.407938615204316,-73.05581919993472,Error
2025-08-24 16:10:48.349640,33.38036933032207,25.40187648988293,1016.4629747785634,234.39680798641302,False,66.86955714286223,-33.544057985113334,40.085624335318364,-73.22033495892373,Maintenance
2025-08-24 16:15:48.349640,27.954894782701597,39.27364429763133,1017.7548916986963,711.4692818280945,True,32.824059392712186,-66.9624714473381,40.07877563667258,-73.78708138614033,Active
2025-08-24 16:20:48.349640,29.13424768181039,36.72238160255997,1013.1208316916736,419.215060643027,False,48.0271100158195,-96.34816670516767,40.58397184078029,-73.57311068600092,Offline
2025-08-24 16:25:48.349640,30.447871541427695,30.032117304008914,1018.5770248888485,516.7121410150443,True,91.00731527825347,-42.89532556702278,40.523848531643154,-73.91052595136962,Error
2025-08-24 16:30:48.349640,26.03930768400505,32.218138529959774,1016.7051187609609,611.7036097801404,False,13.5235919315136,-34.997065212316095,40.20009275983055,-73.15524649450532,Offline
2025-08-24 16:35:48.349640,30.175274886034064,34.021685380842804,1015.3071123512087,728.7806179574828,False,87.2369370800232,-49.091312867470975,40.366291092212734,-73.10119537224311,Offline
2025-08-24 16:40:48.349640,28.196526457063698,43.75012673588394,1018.2270022084606,529.3547198725659,True,56.180402759363766,-33.44088666686941,40.70573750389966,-73.90072426446038,Maintenance
2025-08-24 16:45:48.349640,27.163177661939304,27.661553887265008,1018.8796798063589,256.1408885604168,True,56.93822847173763,-95.38412485724072,40.64488814261097,-73.37855174652165,Error
2025-08-24 16:50:48.349640,28.93945723010159,33.19162779563977,1019.7785175003164,200.90404664895382,False,15.182576190195029,-32.69701833552077,40.10594610645767,-73.37450804742822,Maintenance
2025-08-24 16:55:48.349640,26.819724218665908,27.360486127015573,1015.6293350461248,648.8237204420791,True,26.999897095424956,-60.172562846864956,40.15007081336745,-73.77667182390435,Active
2025-08-24 17:00:48.349640,30.100567148821746,24.843268097870418,1021.2276446971316,579.2712028462523,True,90.94820652756425,-47.681693109569935,40.85623382928528,-73.46393783046192,Maintenance
2025-08-24 17:05:48.349640,29.905200760206498,32.04886193408358,1013.2757002872836,2.633784018320015,False,71.10403017895379,-49.82619119166502,40.51211721921466,-73.84706204909294,Offline
2025-08-24 17:10:48.349640,29.13953523455821,21.990908879797384,1017.5876645772247,473.2351981503562,False,62.408792571820605,-60.48803064692142,40.02933543130679,-73.145346943029,Error
2025-08-24 17:15:48.349640,27.387024307119688,34.18734144406198,1014.4870533345,122.10578688950032,False,14.18876720900559,-71.15168076778023,40.624203652289886,-73.40619640453379,Maintenance
2025-08-24 17:20:48.349640,25.846671458723794,27.747916163130885,1018.10266844301,564.2896690010838,True,18.40486355119016,-73.9379529024673,40.06054439401708,-73.49392623484192,Maintenance
2025-08-24 17:25:48.349640,28.329110824762097,33.54063827755192,1021.3525635508079,712.9895646375969,False,52.077199670888966,-54.65749227797268,40.896907031785744,-73.32284111725747,Offline
2025-08-24 17:30:48.349640,24.873345597584976,29.51418467158622,1022.0069361649144,362.24365881703403,True,91.03273170388997,-31.227368829802774,40.10299163816944,-73.76491630521554,Active
2025-08-24 17:35:48.349640,30.396984475974786,26.911949544637828,1021.28292948686,683.2385635034757,True,50.701956252053556,-73.16097564498602,40.321520939023536,-73.43783202733742,Error
2025-08-24 17:40:48.349640,28.774393880937527,37.153108948425924,1026.6318280683677,613.6747916970527,True,64.18975044273722,-62.197847225640025,40.75843133290024,-73.73126860230708,Error
2025-08-24 17:45:48.349640,28.173803446835347,35.81068686734746,1023.6330115842684,587.6115459899188,True,27.327685080679338,-68.87395259590636,40.39405110908203,-73.14050401605249,Active
2025-08-24 17:50:48.349640,28.920953057037092,38.07636774010617,1017.9445011237086,369.7325679204232,False,69.38960175262913,-44.23537093338044,40.06676559355019,-73.96973514929995,Error
2025-08-24 17:55:48.349640,28.92349374738202,36.408924966897516,1022.1271998923136,617.0539899788182,False,50.01022890646811,-73.574375723399,40.50107438538192,-73.45980155075809,Error
2025-08-24 18:00:48.349640,27.298341207112472,28.857201958791123,1016.9503206206031,474.5206156572982,True,92.25916263787559,-87.51036509174197,40.273499307913575,-73.66686919035236,Active
2025-08-24 18:05:48.349640,29.68215632222098,33.87334240424368,1017.072204489031,682.6377733703971,True,77.0514570479567,-48.582690241844176,40.392602374417876,-73.88589131608072,Active
2025-08-24 18:10:48.349640,24.348498715183513,29.608800234146663,1020.21447655645,322.8387299336066,False,72.85934774250421,-96.61817368311704,40.841470598661765,-73.65712281026074,Offline
2025-08-24 18:15:48.349640,29.273135056885977,22.596884134536303,1021.7140912022719,384.63271877773894,False,102.01236941578767,-37.140391759989654,40.01982944799534,-73.55509540279823,Maintenance
2025-08-24 18:20:48.349640,26.630732459868142,34.572628522062296,1017.29837749461,349.5505003893965,True,23.079312386177005,-94.65573945918624,40.35678506565999,-73.07867903025003,Active
2025-08-24 18:25:48.349640,25.79064024230601,40.36186617755382,1022.8663117100898,609.8590620411017,True,96.29497765701093,-29.579444899258714,40.66569416946392,-73.27965825948986,Offline
2025-08-24 18:30:48.349640,32.11418658567041,25.02245064682444,1018.276198691144,557.9251143624294,True,73.5008600765716,-93.93025310880766,40.02011876964838,-73.6123727948394,Offline
2025-08-24 18:35:48.349640,25.81416888916156,29.772539381891246,1015.6334253529338,573.6080720826556,False,46.56534154279134,-55.3045626877272,40.803831849698824,-73.90603799875242,Error
2025-08-24 18:40:48.349640,22.917042813822405,26.54560031889681,1022.5155193272411,305.28982083956157,True,82.36366791293176,-84.02872701613883,40.37244326388815,-73.28807414873299,Offline
2025-08-24 18:45:48.349640,29.26761274139099,33.36315022546067,1021.2265363486222,529.0439681921929,True,89.64982373593722,-60.41081613865876,40.52268563303381,-73.69503428558397,Active
2025-08-24 18:50:48.349640,30.021650750489137,18.288877163944584,1022.1390713455986,615.0839109202557,True,47.164514741560545,-43.570043506870064,40.65506541152148,-73.59027747633527,Offline
2025-08-24 18:55:48.349640,29.2012189934579,31.70860724440271,1015.6934409790694,652.7301686017456,True,89.14563073177722,-83.85280873264101,40.894687589632326,-73.73540642562155,Offline
2025-08-24 19:00:48.349640,28.168491124418967,28.36420469778974,1023.5559536017544,537.0035508409111,True,33.503640792401306,-74.63716621918054,40.383281385329674,-73.73122782882044,Error
2025-08-24 19:05:48.349640,25.153181108197916,32.94151071574663,1022.4205215774557,451.8317873031516,False,63.5320728873384,-72.54875257086016,40.70836114943551,-73.50994556909274,Active
2025-08-24 19:10:48.349640,27.34364621583877,33.6937178926755,1020.507939071569,712.079530036117,True,32.480220008952024,-63.37794066334032,40.56907142039779,-73.36795363735595,Maintenance
2025-08-24 19:15:48.349640,29.46291894959619,22.435952751197103,1024.5753811111963,698.5780802750336,False,80.02141038103443,-48.41223878866683,40.0827763719606,-73.65445739781873,Error
2025-08-24 19:20:48.349640,25.45294886600143,33.1270540246981,1018.994045442279,130.731074987838,False,83.23953889990081,-30.983472537483195,40.75185709524952,-73.54453072952936,Offline
2025-08-24 19:25:48.349640,26.633203540734463,29.097481181635803,1026.84263054107,626.508966703299,False,33.66158572895295,-94.2908894596704,40.39606734547255,-73.436768171237,Active
2025-08-24 19:30:48.349640,26.261341312468044,26.572053516245216,1015.8991471971894,747.2048482023426,False,29.595117623464347,-34.3472331700316,40.51086905138143,-73.64636975085837,Maintenance
2025-08-24 19:35:48.349640,29.82691269999407,32.37157679863888,1018.4052127158288,216.32148226710336,False,28.162546543215004,-92.32227143081887,40.224774441402914,-73.88214301288096,Offline
2025-08-24 19:40:48.349640,27.64170443227323,34.65436990403076,1018.014383642454,423.6471028719207,True,77.98446379911437,-63.68576053009335,40.161993974156005,-73.33153231478377,Maintenance
2025-08-24 19:45:48.349640,28.189582154117037,30.40391729043156,1022.8181683709066,686.822671210024,True,63.71782315801693,-91.54202148806448,40.470413047202236,-73.35401736915898,Error
2025-08-24 19:50:48.349640,29.323978059460924,21.482734802538573,1019.3752363644157,493.89808148981626,True,17.776569201746266,-97.56189000795639,40.27192147517954,-72.99900029289695,Offline
2025-08-24 19:55:48.349640,26.15167260473962,33.552442648821135,1021.4851785653145,445.03699470271283,True,23.70505461213211,-81.06373156698112,40.805793551435855,-73.00940259953622,Error
2025-08-24 20:00:48.349640,25.785098114995495,23.998790335050902,1025.4090866125573,317.974213599658,False,71.89077310562725,-36.5026673578493,40.45790300852862,-73.99043124642587,Active
2025-08-24 20:05:48.349640,28.532267931349196,39.712138953975476,1024.6932366492526,648.9434954157389,True,60.19439150826508,-98.97146825939939,40.92025120524973,-73.92062841703253,Error
2025-08-24 20:10:48.349640,28.66002508480918,25.368917078050643,1011.3011170539323,436.0761202218533,False,63.43363101910354,-43.0727645431269,40.62883221821333,-73.81681405217145,Active
2025-08-24 20:15:48.349640,30.259086116688035,31.82655412791424,1014.5225910653991,2.0195138349000046,False,26.498231743001845,-59.63424437713269,40.15217235121418,-73.59458824172155,Error
2025-08-24 20:20:48.349640,25.192990537901427,20.793231556914282,1021.1811093080017,471.45115903815616,True,58.7799889297132,-71.78344350071922,40.751657194645674,-73.17912610544292,Error
2025-08-24 20:25:48.349640,23.311531483821742,29.57708574223294,1020.4188279747922,561.2302171582944,True,61.455418135936426,-51.76996758326242,40.42348769920469,-73.36445786644661,Offline
2025-08-24 20:30:48.349640,25.275266176188417,27.62575824157258,1021.8650887928063,459.3187582490706,True,48.36358860193813,-50.9876470949651,40.500953364184916,-73.42788657234455,Active
2025-08-24 20:35:48.349640,25.66024401993366,22.88614484559096,1021.3625721613492,287.88415122661655,True,46.704856726937706,-42.58141150261623,40.59643778447891,-73.77330439371532,Maintenance
2025-08-24 20:40:48.349640,22.16421312320924,20.965910069666606,1024.9982379215412,367.2395623517792,False,30.13736015589859,-69.50555069458667,40.34624866692238,-73.94175686163126,Offline
2025-08-24 20:45:48.349640,28.582089760703653,36.46810225261958,1018.9123640811678,460.3088192124341,True,76.06763057928366,-40.66585110476548,40.01071943914301,-73.58409218584352,Active
2025-08-24 20:50:48.349640,27.395854253993626,29.45932502369776,1024.9381064999666,615.1701267701338,True,62.83360106670984,-89.00681422090535,41.00594249195715,-73.01223079469267,Offline
2025-08-24 20:55:48.349640,27.04954627266669,32.12467523186328,1029.041178303217,470.46889586784033,False,60.824190610352865,-71.02350057265384,40.471538849827326,-73.07749878246919,Error
2025-08-24 21:00:48.349640,23.024957685222823,36.00077654501596,1019.6440424023102,536.1452272818017,True,61.5654936905291,-47.858266771883194,40.543769114116635,-73.81539243436953,Active
2025-08-24 21:05:48.349640,24.042589245314268,36.773429537030324,1024.1616089696768,732.3864916145283,True,32.64691149635852,-52.2701644296561,40.2999532005684,-73.52422172548016,Error
2025-08-24 21:10:48.349640,24.948197838626662,17.448638144589793,1022.2493373011731,709.8215949548378,True,97.72785545537081,-47.833040552824244,40.318104708322316,-73.36686872192351,Active
2025-08-24 21:15:48.349640,23.145597962769827,23.2756573604675,1021.3427502348399,309.91313527156035,True,73.47982972385222,-99.69274176979793,40.2177424884765,-73.77966005613091,Error
2025-08-24 21:20:48.349640,25.907679555977555,20.612246869481304,1021.9970633437617,676.722048011889,False,29.643341653446566,-76.32684883793077,40.303654753516845,-73.51104721726209,Offline
2025-08-24 21:25:48.349640,23.098679372145106,37.63541665783729,1021.608661335384,732.1698943812667,False,29.202583207856538,-73.23945371449845,40.61818673906238,-73.29058840121017,Maintenance
2025-08-24 21:30:48.349640,27.30339289734345,26.686121971258032,1017.8619780951642,512.1232307228742,False,60.772350113791674,-45.87873018798883,40.153334461503356,-73.72310453768452,Offline
2025-08-24 21:35:48.349640,23.968748609778462,28.23640861604435,1028.2430811625309,554.5577602905815,False,64.37940480228923,-47.263298776533276,40.82050600390581,-73.66313000569544,Active
2025-08-24 21:40:48.349640,22.592567812317817,36.10153043781334,1022.2789231768968,622.0255667676389,True,72.80599033727924,-87.7000217498253,40.5662394762002,-73.8104826787666,Error
2025-08-24 21:45:48.349640,23.873628768306833,32.76594994135043,1020.4945263587924,751.4040200830808,False,71.38054278782789,-80.32732211838439,40.373188674798364,-73.26627121573169,Active
2025-08-24 21:50:48.349640,24.337427647227287,25.77989361541544,1017.6165310259925,689.5459673891585,True,13.654209791416557,-94.20101546245087,40.237744002281545,-73.21808997460123,Maintenance
2025-08-24 21:55:48.349640,23.42734047801895,36.2379051497691,1024.8659320147246,411.41022361790857,False,94.48491961692095,-64.5380306373379,40.014050979881375,-73.95121397671227,Error
2025-08-24 22:00:48.349640,24.14641769183007,24.64530404935617,1018.9904159541475,807.0632187830113,True,89.65058840677675,-74.9161208132131,40.94223485977216,-73.34956602970503,Active
2025-08-24 22:05:48.349640,27.685824255903363,24.830093711666724,1023.1187142040496,598.734415664931,True,25.998980929302256,-94.0255720867345,40.586475257205464,-73.13321763721345,Offline
2025-08-24 22:10:48.349640,23.360567113129974,24.988996018693115,1018.9216802780535,624.350257993109,False,33.84990830190221,-89.75953823223225,40.51312853461565,-73.28058659057784,Offline
2025-08-24 22:15:48.349640,23.918719104116537,23.837756746854215,1023.6991111556325,525.2128519903382,True,74.61991873733136,-75.44988261781333,40.036198416317724,-73.88521039785707,Offline
2025-08-24 22:20:48.349640,25.179984716765148,31.696084721637575,1024.432777317924,674.5590149764304,True,15.618375975574027,-97.16112178483662,40.80273614355451,-73.46292483362475,Offline
2025-08-24 22:25:48.349640,26.44924496829635,26.66978715037976,1025.3125841839058,897.6512398248309,True,53.303010955206815,-100.59181059862216,40.26768098737471,-73.97364172791578,Error
2025-08-24 22:30:48.349640,26.136011374341543,31.141170613832852,1023.145415908781,342.68035394621626,True,12.122866536771086,-42.904372008510045,40.93740997424868,-73.83548379508909,Active
2025-08-24 22:35:48.349640,24.81121670033873,31.896297882898324,1019.3730272713119,365.15471449157235,True,68.47374185701429,-78.92394277245675,40.006545516730334,-73.2606002733429,Error
2025-08-24 22:40:48.349640,25.71663435388023,29.614404597469466,1018.6422357753667,521.5430349444033,True,82.8250421081579,-85.97901434596349,40.98083649230052,-73.19708174190613,Error
2025-08-24 22:45:48.349640,25.85362856026267,32.28093111526036,1030.435041035267,239.57562679091046,True,83.963272877019,-37.96915207809656,40.48462697706524,-73.45872217342549,Offline
2025-08-24 22:50:48.349640,26.121993624473454,32.50172957788584,1019.7533148216056,676.5871467655236,True,84.34925510167794,-95.75333844830116,40.37902685564351,-73.1803160069737,Offline
2025-08-24 22:55:48.349640,23.194029489077987,35.9653902591033,1022.7070501958202,779.634212571933,False,73.90327538527502,-62.06086407999078,40.17883886636686,-73.16379009019057,Maintenance
2025-08-24 23:00:48.349640,24.501054501419702,22.8665062713011,1021.756311786061,653.7870047553502,False,98.66459124812918,-76.42844767679382,40.677663503116975,-73.50230418448474,Offline
2025-08-24 23:05:48.349640,20.251150643270602,28.45250882420533,1029.5029488003108,279.71062828866627,True,42.3227636004189,-89.75381657241162,40.250162310710245,-73.33837288438917,Maintenance
2025-08-24 23:10:48.349640,22.869933573996658,36.05379333036323,1027.09089305765,393.57482255052435,True,24.145674112503944,-46.952731381450846,40.11338071224733,-73.79409840994539,Error
2025-08-24 23:15:48.349640,22.552171099410245,35.942460059803466,1024.8282578578828,498.25174482616137,True,35.29329453533566,-87.45164507675315,40.21967786074531,-72.99268214203704,Active
2025-08-24 23:20:48.349640,20.79794522804351,36.00527582405089,1024.6891201269304,266.90187856785457,False,54.27728662682703,-40.559726788389895,40.99072306167016,-73.63354165415146,Maintenance
2025-08-24 23:25:48.349640,24.07212714283465,27.959471455412572,1020.661850727469,598.4797711778466,False,88.53418909638083,-80.0421729868067,40.81191912266495,-73.97212110686102,Offline
2025-08-24 23:30:48.349640,23.26184914194425,31.020336705966745,1018.6614479643089,667.3748660870258,True,31.545068936464773,-92.1303219610048,40.27973771987079,-73.75553254816022,Maintenance
2025-08-24 23:35:48.349640,22.389451112448384,29.14541216708613,1024.2159664473616,325.98354907736586,False,56.22460640978838,-30.912168160018428,40.74313032221845,-73.5016838187177,Maintenance
2025-08-24 23:40:48.349640,21.371252381097303,28.895311489161923,1024.890229271657,672.382455083748,True,70.87880792564711,-38.953999456660526,40.23277939124917,-73.21411607334103,Maintenance
2025-08-24 23:45:48.349640,22.39590502534291,24.12444290337072,1023.405565645972,461.00836983962535,False,83.26527974288278,-62.950876050038154,40.42103862482563,-73.30205936052499,Maintenance
